# T (K)     Thermal pressure (GPa)
# V= 131.9300000000000
  200.0       0.3054355285321
  300.0       0.7542172749215
  400.0       1.3274892434341
  500.0       1.9798953124585
  600.0       2.6828870656128
  700.0       3.4191439737708
  800.0       4.1780470545606
  900.0       4.9528953001827
 1000.0       5.7393181444778
 1100.0       6.5343700021091
 1200.0       7.3360082007698
 1300.0       8.1427742627642
 1400.0       8.9536038988546
 1500.0       9.7677042245013
 1600.0      10.5844726226295
 1700.0      11.4034437137187
 1800.0      12.2242524292159
 1900.0      13.0466086316518
 2000.0      13.8702803580392
 2100.0      14.6950773572449
 2200.0      15.5208453901326
 2300.0      16.3474558424288
 2400.0      17.1748014457464
 2500.0      18.0027929458625
 2600.0      18.8313526352581
 2700.0      19.6604168845731
 2800.0      20.4899295934864
 2900.0      21.3198423377032
 3000.0      22.1501153488736
 3100.0      22.9807107694882
 3200.0      23.8115973401541
 3300.0      24.6427484724221
 3400.0      25.4741395050156
 3500.0      26.3057489613925
 3600.0      27.1375569328798
 3700.0      27.9695481980803
 3800.0      28.8017056410882
 3900.0      29.6340176988678
 4000.0      30.4664706688953
 4100.0      31.2990540333811
 4200.0      32.1317590220567
 4300.0      32.9645756724198
 4400.0      33.7974954591811
 4500.0      34.6305124864992
 4600.0      35.4636193559912
 4700.0      36.2968102044792
 4800.0      37.1300810959583
 4900.0      37.9634231621680
 5000.0      38.7968349658950
 5100.0      39.6303115095559
 5200.0      40.4638479262234
 5300.0      41.2974432359791
 5400.0      42.1310912653381
 5500.0      42.9647908710621
 5600.0      43.7985374148716
 5700.0      44.6323297535284
 5800.0      45.4661663844912
 5900.0      46.3000419835374
 6000.0      47.1339568119785
# V=  96.8591090909091
    0.0       0.0000000000000
  100.0       0.0430410320242
  200.0       0.2978584737954
  300.0       0.7385369983307
  400.0       1.3037712361938
  500.0       1.9488510768958
  600.0       2.6452500705561
  700.0       3.3755131289373
  800.0       4.1288808800429
  900.0       4.8985406707179
 1000.0       5.6800384457661
 1100.0       6.4703680119054
 1200.0       7.2674415552605
 1300.0       8.0697678198695
 1400.0       8.8762576265704
 1500.0       9.6860991620689
 1600.0      10.4986751105160
 1700.0      11.3135086763435
 1800.0      12.1302259554017
 1900.0      12.9485295588263
 2000.0      13.7681815624605
 2100.0      14.5889872238790
 2200.0      15.4107881556248
 2300.0      16.2334526566819
 2400.0      17.0568706495640
 2500.0      17.8809505935725
 2600.0      18.7056130663311
 2700.0      19.5307925439712
 2800.0      20.3564317339379
 2900.0      21.1824809707064
 3000.0      22.0088992120331
 3100.0      22.8356480287896
 3200.0      23.6626953939804
 3300.0      24.4900143271890
 3400.0      25.3175785992694
 3500.0      26.1453668153396
 3600.0      26.9733586584271
 3700.0      27.8015378128928
 3800.0      28.6298881264171
 3900.0      29.4583962394475
 4000.0      30.2870492660587
 4100.0      31.1158360841783
 4200.0      31.9447473355868
 4300.0      32.7737731884374
 4400.0      33.6029055257405
 4500.0      34.4321370634370
 4600.0      35.2614612524062
 4700.0      36.0908714455361
 4800.0      36.9203633801819
 4900.0      37.7499290046820
 5000.0      38.5795659509005
 5100.0      39.4092696622175
 5200.0      40.2390350103938
 5300.0      41.0688609501835
 5400.0      41.8987408671381
 5500.0      42.7286740263190
 5600.0      43.5586559527660
 5700.0      44.3886849152902
 5800.0      45.2187592480304
 5900.0      46.0488744106988
 6000.0      46.8790298153443
# V=  96.0240878787879
    0.0       0.0000000000000
  100.0       0.0415907366462
  200.0       0.2901585373070
  300.0       0.7225995911847
  400.0       1.2796591548195
  500.0       1.9172866353852
  600.0       2.6069811915321
  700.0       3.3311520000098
  800.0       4.0788972740326
  900.0       4.8432902326306
 1000.0       5.6197919270210
 1100.0       6.4053341024310
 1200.0       7.1977825295230
 1300.0       7.9956125044579
 1400.0       8.7977090925554
 1500.0       9.6032409964792
 1600.0      10.4115757769751
 1700.0      11.2222250754391
 1800.0      12.0348055805062
 1900.0      12.8490127172448
 2000.0      13.6646021920291
 2100.0      14.4813747548099
 2200.0      15.2991678208137
 2300.0      16.1178461123225
 2400.0      16.9372971510505
 2500.0      17.7574265871999
 2600.0      18.5781535448490
 2700.0      19.3994103606410
 2800.0      20.2211385334550
 2900.0      21.0432872708603
 3000.0      21.8658138974162
 3100.0      22.6886797063507
 3200.0      23.5118516090903
 3300.0      24.3353024292346
 3400.0      25.1590041901171
 3500.0      25.9829355785151
 3600.0      26.8070759344852
 3700.0      27.6314077174901
 3800.0      28.4559158531206
 3900.0      29.2805851363112
 4000.0      30.1054033344156
 4100.0      30.9303588843981
 4200.0      31.7554418890841
 4300.0      32.5806423533073
 4400.0      33.4059527970249
 4500.0      34.2313645152960
 4600.0      35.0568717429350
 4700.0      35.8824669672350
 4800.0      36.7081457785639
 4900.0      37.5339007295426
 5000.0      38.3597287497607
 5100.0      39.1856255275777
 5200.0      40.0115857877669
 5300.0      40.8376083054305
 5400.0      41.6636861558126
 5500.0      42.4898189142820
 5600.0      43.3160021548745
 5700.0      44.1422339340855
 5800.0      44.9685119981031
 5900.0      45.7948327212295
 6000.0      46.6211947152473
# V=  95.1890666666667
    0.0       0.0000000000000
  100.0       0.0401172498690
  200.0       0.2823358987188
  300.0       0.7064053147950
  400.0       1.2551526726718
  500.0       1.8852013673118
  600.0       2.5680794976185
  700.0       3.2860596560660
  800.0       4.0280955015912
  900.0       4.7871441329087
 1000.0       5.5585797314805
 1100.0       6.3392703478461
 1200.0       7.1270346512629
 1300.0       7.9203130201373
 1400.0       8.7179645192906
 1500.0       9.5191375997424
 1600.0      10.3231844211894
 1700.0      11.1296044577092
 1800.0      11.9380048600655
 1900.0      12.7480735242881
 2000.0      13.5595597709502
 2100.0      14.3722596137311
 2200.0      15.1860059439012
 2300.0      16.0006601030246
 2400.0      16.8161068037163
 2500.0      17.6322491483910
 2600.0      18.4490044319462
 2700.0      19.2663030311888
 2800.0      20.0840849751201
 2900.0      20.9022983280717
 3000.0      21.7208989610573
 3100.0      22.5398475956860
 3200.0      23.3591102777897
 3300.0      24.1786592430173
 3400.0      24.9984652081443
 3500.0      25.8185066149686
 3600.0      26.6387625422353
 3700.0      27.4592141755132
 3800.0      28.2798475183032
 3900.0      29.1006454710313
 4000.0      29.9215965523217
 4100.0      30.7426884968641
 4200.0      31.5639109991845
 4300.0      32.3852541294445
 4400.0      33.2067106689128
 4500.0      34.0282706550870
 4600.0      34.8499291557116
 4700.0      35.6716776781618
 4800.0      36.4935116821493
 4900.0      37.3154243082465
 5000.0      38.1374117347719
 5100.0      38.9594699440606
 5200.0      39.7815936282221
 5300.0      40.6037811703911
 5400.0      41.4260254824921
 5500.0      42.2483263685415
 5600.0      43.0706795005669
 5700.0      43.8930826084243
 5800.0      44.7155328830146
 5900.0      45.5380278418783
 6000.0      46.3605650678834
# V=  94.3540454545455
    0.0       0.0000000000000
  100.0       0.0386204900328
  200.0       0.2743907376823
  300.0       0.6899545121331
  400.0       1.2302521163899
  500.0       1.8525955666510
  600.0       2.5285452174628
  700.0       3.2402366360610
  800.0       3.9764767386205
  900.0       4.7301042987245
 1000.0       5.4964048642272
 1100.0       6.2721812884388
 1200.0       7.0552037509940
 1300.0       7.8438770755980
 1400.0       8.6370333466554
 1500.0       9.4338004042383
 1600.0      10.2335143863795
 1700.0      11.0356622568666
 1800.0      11.8398414816045
 1900.0      12.6457320519487
 2000.0      13.4530765597004
 2100.0      14.2616663639272
 2200.0      15.0713295706318
 2300.0      15.8819241406601
 2400.0      16.6933317488808
 2500.0      17.5054528192649
 2600.0      18.3182028991894
 2700.0      19.1315101933087
 2800.0      19.9453133424067
 2900.0      20.7595591859171
 3000.0      21.5742019616565
 3100.0      22.3892019666029
 3200.0      23.2045241850098
 3300.0      24.0201405258868
 3400.0      24.8360200074844
 3500.0      25.6521409899407
 3600.0      26.4684822906890
 3700.0      27.2850235927571
 3800.0      28.1017522715312
 3900.0      28.9186492186051
 4000.0      29.7357034588938
 4100.0      30.5529024004478
 4200.0      31.3702351335102
 4300.0      32.1876915485908
 4400.0      33.0052650802371
 4500.0      33.8229442470735
 4600.0      34.6407249661069
 4700.0      35.4585978137901
 4800.0      36.2765580375195
 4900.0      37.0945995944656
 5000.0      37.9127176666970
 5100.0      38.7309086121841
 5200.0      39.5491669597165
 5300.0      40.3674908964453
 5400.0      41.1858729913238
 5500.0      42.0043133913395
 5600.0      42.8228078338481
 5700.0      43.6413536240743
 5800.0      44.4599476589435
 5900.0      45.2785883052586
 6000.0      46.0972721333057
# V=  93.5190242424243
    0.0       0.0000000000000
  100.0       0.0371008001090
  200.0       0.2663240667798
  300.0       0.6732487510681
  400.0       1.2049592988229
  500.0       1.8194707359443
  600.0       2.4883803272337
  700.0       3.1936853244624
  800.0       3.9240442025189
  900.0       4.6721751233786
 1000.0       5.4332730577831
 1100.0       6.2040741756043
 1200.0       6.9822989746203
 1300.0       7.7663157765805
 1400.0       8.5549289178704
 1500.0       9.3472450069994
 1600.0      10.1425836377138
 1700.0      10.9404189368713
 1800.0      11.7403383425468
 1900.0      12.5420136964421
 2000.0      13.3451808125903
 2100.0      14.1496258891560
 2200.0      14.9551724755219
 2300.0      15.7616745801972
 2400.0      16.5690111669429
 2500.0      17.3770796873117
 2600.0      18.1857939084954
 2700.0      18.9950797813364
 2800.0      19.8048744604094
 2900.0      20.6151235439182
 3000.0      21.4257797181421
 3100.0      22.2368025614522
 3200.0      23.0481562088399
 3300.0      23.8598120630234
 3400.0      24.6717374600601
 3500.0      25.4839106457645
 3600.0      26.2963101272624
 3700.0      27.1089143300198
 3800.0      27.9217114296895
 3900.0      28.7346807336639
 4000.0      29.5478117568176
 4100.0      30.3610913845775
 4200.0      31.1745080049123
 4300.0      31.9880517206471
 4400.0      32.8017161459815
 4500.0      33.6154885746416
 4600.0      34.4293656912373
 4700.0      35.2433371412990
 4800.0      36.0573979435753
 4900.0      36.8715426921838
 5000.0      37.6857658505861
 5100.0      38.5000639727365
 5200.0      39.3144315384286
 5300.0      40.1288663918422
 5400.0      40.9433608406188
 5500.0      41.7579153910496
 5600.0      42.5725256661663
 5700.0      43.3871889221977
 5800.0      44.2019013047985
 5900.0      45.0166621933539
 6000.0      45.8314673742154
# V=  92.6840030303030
    0.0       0.0000000000000
  100.0       0.0355582127615
  200.0       0.2581369149255
  300.0       0.6562899424408
  400.0       1.1792765227787
  500.0       1.7858298802742
  600.0       2.4475880443295
  700.0       3.1464098532592
  800.0       3.8708031031852
  900.0       4.6133632049871
 1000.0       5.3691926414536
 1100.0       6.1349594128083
 1200.0       6.9083328650956
 1300.0       7.6876439688466
 1400.0       8.4716684468332
 1500.0       9.2594911207152
 1600.0      10.0504145663247
 1700.0      10.8438997142870
 1800.0      11.6395235175511
 1900.0      12.4369495048455
 2000.0      13.2359064837878
 2100.0      14.0361753119880
 2200.0      14.8375746882332
 2300.0      15.6399548320153
 2400.0      16.4431915876889
 2500.0      17.2471795160476
 2600.0      18.0518304897747
 2700.0      18.8570680752449
 2800.0      19.6628280551470
 2900.0      20.4690545578076
 3000.0      21.2756987179687
 3100.0      22.0827193627308
 3200.0      22.8900796634988
 3300.0      23.6977505983597
 3400.0      24.5056977558502
 3500.0      25.3138992511288
 3600.0      26.1223332973459
 3700.0      26.9309768337581
 3800.0      27.7398192282521
 3900.0      28.5488376977280
 4000.0      29.3580226063228
 4100.0      30.1673600228650
 4200.0      30.9768379596878
 4300.0      31.7864463236329
 4400.0      32.5961793005185
 4500.0      33.4060226488658
 4600.0      34.2159739352110
 4700.0      35.0260217271743
 4800.0      35.8361609945085
 4900.0      36.6463869519460
 5000.0      37.4566931810221
 5100.0      38.2670765786624
 5200.0      39.0775314123448
 5300.0      39.8880554119255
 5400.0      40.6986404277507
 5500.0      41.5092872110911
 5600.0      42.3199916952859
 5700.0      43.1307505649450
 5800.0      43.9415596390836
 5900.0      44.7524191463494
 6000.0      45.5633239911674
# V=  91.8489818181818
    0.0       0.0000000000000
  100.0       0.0339931199577
  200.0       0.2498307030008
  300.0       0.6390809280141
  400.0       1.1532074956145
  500.0       1.7516772459535
  600.0       2.4061734643251
  700.0       3.0984164612641
  800.0       3.8167611003138
  900.0       4.5536779017697
 1000.0       5.3041749822906
 1100.0       6.0648504412631
 1200.0       6.8333214930796
 1300.0       7.6078803035074
 1400.0       8.3872735570737
 1500.0       9.1705633576661
 1600.0       9.9570349528954
 1700.0      10.7461354728711
 1800.0      11.5374311404371
 1900.0      12.3305770406928
 2000.0      13.1252944522170
 2100.0      13.9213589083971
 2200.0      14.7185841431011
 2300.0      15.5168163254918
 2400.0      16.3159281805174
 2500.0      17.1158111169011
 2600.0      17.9163751128174
 2700.0      18.7175413501732
 2800.0      19.5192440111243
 2900.0      20.3214258847756
 3000.0      21.1240363256841
 3100.0      21.9270335893315
 3200.0      22.7303796875525
 3300.0      23.5340451084752
 3400.0      24.3379937747751
 3500.0      25.1422036056271
 3600.0      25.9466524058822
 3700.0      26.7513157592436
 3800.0      27.5561841115079
 3900.0      28.3612327034068
 4000.0      29.1664524543643
 4100.0      29.9718288779219
 4200.0      30.7773493984618
 4300.0      31.5830038411657
 4400.0      32.3887869471392
 4500.0      33.1946828417060
 4600.0      34.0006899896609
 4700.0      34.8067960603655
 4800.0      35.6129956969334
 4900.0      36.4192848653677
 5000.0      37.2256562652771
 5100.0      38.0321069732389
 5200.0      38.8386313057270
 5300.0      39.6452265842982
 5400.0      40.4518844143192
 5500.0      41.2586058737002
 5600.0      42.0653868304524
 5700.0      42.8722237078741
 5800.0      43.6791118023577
 5900.0      44.4860523551328
 6000.0      45.2930392090464
# V=  91.0139606060606
    0.0       0.0000000000000
