# T (K)     Thermal pressure (GPa)
# V= 188.4475000000000
 4500.0      15.4513473568015
 4600.0      15.8187865118684
 4700.0      16.1861915821112
 4800.0      16.5535620449071
 4900.0      16.9208970346613
 5000.0      17.2881968616815
 5100.0      17.6554607583650
 5200.0      18.0226878591173
 5300.0      18.3898795521559
 5400.0      18.7570341226239
 5500.0      19.1241530567307
 5600.0      19.4912350152546
 5700.0      19.8582808311261
 5800.0      20.2252901613739
 5900.0      20.5922635449530
 6000.0      20.9592008838715
# V= 156.3496767676768
    0.0       0.0000000000000
  100.0       0.0217232774350
  200.0       0.1319011398824
  300.0       0.3353730198977
  400.0       0.6002445619855
  500.0       0.9005401088611
  600.0       1.2217265497596
  700.0       1.5558829684558
  800.0       1.8985031209392
  900.0       2.2468851193820
 1000.0       2.5993294915208
 1100.0       2.9547212046834
 1200.0       3.3123022920844
 1300.0       3.6715416625172
 1400.0       4.0320576296479
 1500.0       4.3935690467575
 1600.0       4.7558655662226
 1700.0       5.1187864079523
 1800.0       5.4822077674385
 1900.0       5.8460317998417
 2000.0       6.2101817122329
 2100.0       6.5745951654781
 2200.0       6.9392224287247
 2300.0       7.3040226638787
 2400.0       7.6689620964236
 2500.0       8.0340135662912
 2600.0       8.3991536697667
 2700.0       8.7643632331159
 2800.0       9.1296260550233
 2900.0       9.4949286779446
 3000.0       9.8602591632088
 3100.0      10.2256082505883
 3200.0      10.5909673821301
 3300.0      10.9563294697587
 3400.0      11.3216883236570
 3500.0      11.6870386359343
 3600.0      12.0523760459544
 3700.0      12.4176966993719
 3800.0      12.7829976401002
 3900.0      13.1482755200851
 4000.0      13.5135280365186
 4100.0      13.8787531969004
 4200.0      14.2439494333610
 4300.0      14.6091148023960
 4400.0      14.9742484874069
 4500.0      15.3393490348480
 4600.0      15.7044156771169
 4700.0      16.0694475812830
 4800.0      16.4344442410551
 4900.0      16.7994048561667
 5000.0      17.1643297369252
 5100.0      17.5292180667321
 5200.0      17.8940687840092
 5300.0      18.2588837342693
 5400.0      18.6236606800323
 5500.0      18.9884016301307
 5600.0      19.3531048370436
 5700.0      19.7177712970212
 5800.0      20.0824006017643
 5900.0      20.4469933882196
 6000.0      20.8115494930675
# V= 155.5668030303030
    0.0       0.0000000000000
  100.0       0.0207286440546
  200.0       0.1275351385090
  300.0       0.3271210464496
  400.0       0.5883826022786
  500.0       0.8853926709979
  600.0       1.2035344568221
  700.0       1.5348131740200
  800.0       1.8746717289886
  900.0       2.2203743858897
 1000.0       2.5701990690119
 1100.0       2.9230152711399
 1200.0       3.2780542137237
 1300.0       3.6347770642021
 1400.0       3.9927964772133
 1500.0       4.3518270270618
 1600.0       4.7116552222196
 1700.0       5.0721178001363
 1800.0       5.4330890944592
 1900.0       5.7944696761472
 2000.0       6.1561815273739
 2100.0       6.5181613780827
 2200.0       6.8803587379844
 2300.0       7.2427320258803
 2400.0       7.6052469936267
 2500.0       7.9678760891882
 2600.0       8.3305953862267
 2700.0       8.6933855150246
 2800.0       9.0562299802907
 2900.0       9.4191151448292
 3000.0       9.7820287433296
 3100.0      10.1449615645602
 3200.0      10.5079047075966
 3300.0      10.8708511006952
 3400.0      11.2337943907194
 3500.0      11.5967291554545
 3600.0      11.9596510016004
 3700.0      12.3225560094839
 3800.0      12.6854411576904
 3900.0      13.0483030655019
 4000.0      13.4111393157865
 4100.0      13.7739479487078
 4200.0      14.1367273310685
 4300.0      14.4994754867003
 4400.0      14.8621916153365
 4500.0      15.2248742144357
 4600.0      15.5875225163953
 4700.0      15.9501356392888
 4800.0      16.3127130114974
 4900.0      16.6752539307461
 5000.0      17.0377586910104
 5100.0      17.4002264593600
 5200.0      17.7626558965730
 5300.0      18.1250494034493
 5400.0      18.4874041382259
 5500.0      18.8497226486902
 5600.0      19.2120027463583
 5700.0      19.5742456071319
 5800.0      19.9364508390437
 5900.0      20.2986190790407
 6000.0      20.6607501311392
# V= 154.7839292929293
    0.0       0.0000000000000
  100.0       0.0196979496817
  200.0       0.1230572549666
  300.0       0.3186714969793
  400.0       0.5762382709549
  500.0       0.8698824918876
  600.0       1.1849037524650
  700.0       1.5132327278394
  800.0       1.8502607072127
  900.0       2.1932175106193
 1000.0       2.5403579852724
 1100.0       2.8905358472726
 1200.0       3.2429712694912
 1300.0       3.5971173677053
 1400.0       3.9525810885291
 1500.0       4.3090725966349
 1600.0       4.6663751259345
 1700.0       5.0243228252599
 1800.0       5.3827881092518
 1900.0       5.7416699075063
 2000.0       6.1008890181288
 2100.0       6.4603810768206
 2200.0       6.8200948338559
 2300.0       7.1799879812634
 2400.0       7.5400256666163
 2500.0       7.9001799622439
 2600.0       8.2604265498410
 2700.0       8.6207456350584
 2800.0       8.9811205102895
 2900.0       9.3415372443629
 3000.0       9.7019834249805
 3100.0      10.0624495959309
 3200.0      10.4229267909618
 3300.0      10.7834077423461
 3400.0      11.1438860479511
 3500.0      11.5043560732467
 3600.0      11.8648134249326
 3700.0      12.2252540690119
 3800.0      12.5856749840700
 3900.0      12.9460726260690
 4000.0      13.3064446268732
 4100.0      13.6667888959903
 4200.0      14.0271038655509
 4300.0      14.3873873634030
 4400.0      14.7476387525996
 4500.0      15.1078563836116
 4600.0      15.4680394725045
 4700.0      15.8281871373517
 4800.0      16.1882987738704
 4900.0      16.5483736471219
 5000.0      16.9084121164094
 5100.0      17.2684133161386
 5200.0      17.6283756294443
 5300.0      17.9883019634173
 5400.0      18.3481889373397
 5500.0      18.7080396052899
 5600.0      19.0678513214888
 5700.0      19.4276255068178
 5800.0      19.7873616386537
 5900.0      20.1470604845994
 6000.0      20.5067217016833
# V= 154.0010555555556
    0.0       0.0000000000000
  100.0       0.0186297734347
  200.0       0.1184639615494
  300.0       0.3100186471311
  400.0       0.5638033367010
  500.0       0.8539989230847
  600.0       1.1658215834270
  700.0       1.4911265881686
  800.0       1.8252529233738
  900.0       2.1653953525005
 1000.0       2.5097852210555
 1100.0       2.8572600846537
 1200.0       3.2070287164505
 1300.0       3.5585361478974
 1400.0       3.9113833072769
 1500.0       4.2652759169654
 1600.0       4.6199937811606
 1700.0       4.9753683947493
 1800.0       5.3312702207015
 1900.0       5.6875964002625
 2000.0       6.0442665393037
 2100.0       6.4012151384545
 2200.0       6.7583901722206
 2300.0       7.1157485650278
 2400.0       7.4732547948387
 2500.0       7.8308805746790
 2600.0       8.1886010799526
 2700.0       8.5463961733387
 2800.0       8.9042488369235
 2900.0       9.2621449762157
 3000.0       9.6200718196139
 3100.0       9.9780198129148
 3200.0      10.3359798102146
 3300.0      10.6939443967983
 3400.0      11.0519070235454
 3500.0      11.4098619089382
 3600.0      11.7678046596763
 3700.0      12.1257310947752
 3800.0      12.4836381274922
 3900.0      12.8415221647938
 4000.0      13.1993807405521
 4100.0      13.5572117316111
 4200.0      13.9150135537694
 4300.0      14.2727839368831
 4400.0      14.6305222603372
 4500.0      14.9882268419388
 4600.0      15.3458968160933
 4700.0      15.7035313172063
 4800.0      16.0611296430029
 4900.0      16.4186911402045
 5000.0      16.7762161681142
 5100.0      17.1337037468139
 5200.0      17.4911521124507
 5300.0      17.8485645804147
 5400.0      18.2059372963607
 5500.0      18.5632737389985
 5600.0      18.9205708542496
 5700.0      19.2778302426472
 5800.0      19.6350513325722
 5900.0      19.9922349732871
 6000.0      20.3493807238288
# V= 153.2181818181818
    0.0       0.0000000000000
  100.0       0.0175227107643
  200.0       0.1137517387177
  300.0       0.3011565030715
  400.0       0.5510693803856
  500.0       0.8377311201606
  600.0       1.1462746228194
  700.0       1.4684792233029
  800.0       1.7996306817809
  900.0       2.1368881743460
 1000.0       2.4784589813454
 1100.0       2.8231642039330
 1200.0       3.1702010032326
 1300.0       3.5190059752325
 1400.0       3.8691740053860
 1500.0       4.2204061206277
 1600.0       4.5724786546114
 1700.0       4.9252203666186
 1800.0       5.2784995964633
 1900.0       5.6322117705335
 2000.0       5.9862752044752
 2100.0       6.3406231821858
 2200.0       6.6952028697383
 2300.0       7.0499703586281
 2400.0       7.4048895388668
 2500.0       7.7599316498530
 2600.0       8.1150713443674
 2700.0       8.4702881747819
 2800.0       8.8255646985513
 2900.0       9.1808866905286
 3000.0       9.5362409871451
 3100.0       9.8916179688696
 3200.0      10.2470082121547
 3300.0      10.6024042369577
 3400.0      10.9577992655104
 3500.0      11.3131874509671
 3600.0      11.6685642040440
 3700.0      12.0239253764204
 3800.0      12.3792677180339
 3900.0      12.7345875868549
 4000.0      13.0898824350961
 4100.0      13.4451500742731
 4200.0      13.8003889201849
 4300.0      14.1555965556996
 4400.0      14.5107724418622
 4500.0      14.8659147168280
 4600.0      15.2210226619903
 4700.0      15.5760951667750
 4800.0      15.9311316268991
 4900.0      16.2861313237560
 5000.0      16.6410946656450
 5100.0      16.9960205909878
 5200.0      17.3509071562799
 5300.0      17.7057580852108
 5400.0      18.0605689354842
 5500.0      18.4153438064251
 5600.0      18.7700791213315
 5700.0      19.1247766440566
 5800.0      19.4794358193131
 5900.0      19.8340574636998
 6000.0      20.1886411199213
# V= 152.4353080808081
    0.0       0.0000000000000
  100.0       0.0163752427970
  200.0       0.1089168627820
  300.0       0.2920789566431
  400.0       0.5380276154083
  500.0       0.8210677160630
  600.0       1.1262491599525
  700.0       1.4452745054207
  800.0       1.7733756416303
  900.0       2.1076754387020
 1000.0       2.4463567361878
 1100.0       2.7882237153196
 1200.0       3.1324616557121
 1300.0       3.4784985709026
 1400.0       3.8259230013736
 1500.0       4.1744312786180
 1600.0       4.5237960942600
 1700.0       4.8738433249883
 1800.0       5.2244392364563
 1900.0       5.5754774095395
 2000.0       5.9268747635001
 2100.0       6.2785633981679
 2200.0       6.6304895813573
 2300.0       6.9826085961311
 2400.0       7.3348835975622
 2500.0       7.6872854004180
 2600.0       8.0397881675200
 2700.0       8.3923709612811
 2800.0       8.7450160615125
 2900.0       9.0977089490917
 3000.0       9.4504361828065
 3100.0       9.8031879634740
 3200.0      10.1559546062353
 3300.0      10.5087285657198
 3400.0      10.8615028028477
 3500.0      11.2142713401177
 3600.0      11.5670295719139
 3700.0      11.9197731539318
 3800.0      12.2724987871134
 3900.0      12.6252027477691
 4000.0      12.9778823411237
 4100.0      13.3305354113570
 4200.0      13.6831602436121
 4300.0      14.0357544044252
 4400.0      14.3883172731814
 4500.0      14.7408469880359
 4600.0      15.0933427160584
 4700.0      15.4458033956705
 4800.0      15.7982282756017
 4900.0      16.1506167025731
 5000.0      16.5029690522200
 5100.0      16.8552842629643
 5200.0      17.2075600646620
 5300.0      17.5598007036256
 5400.0      17.9120011986040
 5500.0      18.2641660572210
 5600.0      18.6162913761358
 5700.0      18.9683790008609
 5800.0      19.3204283107814
 5900.0      19.6724402694838
 6000.0      20.0244142726850
# V= 151.6524343434343
    0.0       0.0000000000000
  100.0       0.0151858506595
  200.0       0.1039555283930
  300.0       0.2827796138794
  400.0       0.5246690346870
  500.0       0.8039970660967
  600.0       1.1057309370154
  700.0       1.4214958085753
  800.0       1.7464688660015
  900.0       2.0777360201637
 1000.0       2.4134551880259
 1100.0       2.7524132634283
 1200.0       3.0937833015052
 1300.0       3.4369845781893
 1400.0       3.7815991338385
 1500.0       4.1273183513585
 1600.0       4.4739112558458
 1700.0       4.8212007515705
 1800.0       5.1690508830379
 1900.0       5.5173533284487
 2000.0       5.8660236106818
 2100.0       6.2149925393410
 2200.0       6.5642054594845
 2300.0       6.9136167967465
 2400.0       7.2631890529212
 2500.0       7.6128924058291
 2600.0       7.9627006263242
 2700.0       8.3125921725366
 2800.0       8.6625491119619
 2900.0       9.0125565825062
 3000.0       9.3626007836537
 3100.0       9.7126717855661
 3200.0      10.0627596584048
 3300.0      10.4128566771474
 3400.0      10.7629556393946
 3500.0      11.1130503716612
 3600.0      11.4631361703395
 3700.0      11.8132086257973
 3800.0      12.1632642593248
 3900.0      12.5132992982365
 4000.0      12.8633109334335
 4100.0      13.2132969437675
 4200.0      13.5632555980498
 4300.0      13.9131843158287
 4400.0      14.2630824601575
 4500.0      14.6129481528595
 4600.0      14.9627804630122
 4700.0      15.3125782637097
 4800.0      15.6623407546854
 4900.0      16.0120673479883
 5000.0      16.3617583539259
 5100.0      16.7114126292601
 5200.0      17.0610277078634
 5300.0      17.4106082770114
 5400.0      17.7601488001660
 5500.0      18.1096542422464
 5600.0      18.4591202752801
 5700.0      18.8085489407637
 5800.0      19.1579395200903
 5900.0      19.5072930585062
 6000.0      19.8566087884086
# V= 150.8695606060606
    0.0       0.0000000000000
  100.0       0.0139528439929
  200.0       0.0988636525578
  300.0       0.2732518358339
  400.0       0.5109842310061
  500.0       0.7865069702790
  600.0       1.0847052307359
  700.0       1.3971258208772
  800.0       1.7188906013752
  900.0       2.0470479032339
 1000.0       2.3797300512183
 1100.0       2.7157064067976
 1200.0       3.0541375393139
 1300.0       3.3944335787961
 1400.0       3.7361700001498
 1500.0       4.0790330580415
 1600.0       4.4227879640526
 1700.0       4.7672546418683
 1800.0       5.1122947678581
 1900.0       5.4577980522204
 2000.0       5.8036785397903
 2100.0       6.1498657744441
 2200.0       6.4963041049896
 2300.0       6.8429469934750
 2400.0       7.1897562394194
 2500.0       7.5367015470161
 2600.0       7.8837559848447
 2700.0       8.2308976353998
 2800.0       8.5781081578775
 2900.0       8.9253724125406
 3000.0       9.2726762395700
 3100.0       9.6200094804797
 3200.0       9.9673620257793
 3300.0      10.3147258564711
 3400.0      10.6620936721638
 3500.0      11.0094590707248
 3600.0      11.3568172505545
 3700.0      11.7041636713649
 3800.0      12.0514947727863
 3900.0      12.3988066024816
 4000.0      12.7460963350199
 4100.0      13.0933616185972
 4200.0      13.4406006403647
 4300.0      13.7878107218793
