# T (K)     Thermal pressure (GPa)
# V= 157.4051000000000
 2950.0      28.8269674279099
 3000.0      29.0159750772490
 3050.0      29.5042809616399
 3100.0      29.9875179737774
 3150.0      30.4737317979803
 3200.0      30.9597463068066
 3250.0      31.4465450278956
 3300.0      31.9340476896090
 3350.0      32.4224278681371
 3400.0      32.9080650757637
 3450.0      33.3913312894656
 3500.0      33.8795211025368
 3550.0      34.3574858603827
 3600.0      34.8523040529774
 3650.0      35.3361469159199
 3700.0      35.8226164661286
 3750.0      36.3157466188400
 3800.0      36.8015880251029
 3850.0      37.2836773079613
 3900.0      37.7634378313728
 3950.0      38.2526494215609
 4000.0      38.7423708305630
 4050.0      39.2309146064471
 4100.0      39.7137111779840
 4150.0      40.2092231363849
 4200.0      40.6984087260748
 4250.0      41.1833599419133
 4300.0      41.6698111349865
 4350.0      42.1548593464022
 4400.0      42.6430341177280
 4450.0      43.1288701344405
 4500.0      43.6104179144605
 4550.0      44.0966608585684
 4600.0      44.5893469123179
 4650.0      45.0751796789680
 4700.0      45.5617494911481
 4750.0      46.0553593791827
 4800.0      46.5343025364295
 4850.0      47.0256052232190
 4900.0      47.5168161733261
 4950.0      48.0010681521482
 5000.0      48.4789748171723
# V= 149.5109070707071
    0.0       0.0000000000000
   50.0       0.3019694596038
  100.0       0.7741201500123
  150.0       1.2566412991862
  200.0       1.7387702360709
  250.0       2.2250416141405
  300.0       2.7110928372381
  350.0       3.1898445184542
  400.0       3.6762484141385
  450.0       4.1640556997794
  500.0       4.6388048884719
  550.0       5.1265568903902
  600.0       5.6147321190114
  650.0       6.1029452378057
  700.0       6.5911333196881
  750.0       7.0792944864819
  800.0       7.5717096091605
  850.0       8.0590002655553
  900.0       8.5462971607629
  950.0       9.0332917511832
 1000.0       9.5197696960253
 1050.0      10.0070607770512
 1100.0      10.4940189798396
 1150.0      10.9809583192009
 1200.0      11.4683183701414
 1250.0      11.9553105924259
 1300.0      12.4448467152143
 1350.0      12.9321422058727
 1400.0      13.3995691349116
 1450.0      13.8858399086985
 1500.0      14.3814256876095
 1550.0      14.8806573994480
 1600.0      15.3648364886823
 1650.0      15.8517390484445
 1700.0      16.3435686699540
 1750.0      16.8306975418418
 1800.0      17.3178120089309
 1850.0      17.8048917215851
 1900.0      18.2924225396171
 1950.0      18.7795561641084
 2000.0      19.2656569057425
 2050.0      19.7698827710662
 2100.0      20.2576647911477
 2150.0      20.7435684548849
 2200.0      21.2269020053043
 2250.0      21.7068026733610
 2300.0      22.2045204441296
 2350.0      22.6974838637464
 2400.0      23.1834825958883
 2450.0      23.6715492332326
 2500.0      24.1590441045958
 2550.0      24.6381862832441
 2600.0      25.1158223928327
 2650.0      25.6227883709630
 2700.0      26.1057013567910
 2750.0      26.5955969625984
 2800.0      27.4266409244710
 2850.0      27.9100909871731
 2900.0      28.3965108881895
 2950.0      28.8838892146059
 3000.0      29.0376904908399
 3050.0      29.5264795239359
 3100.0      30.0096327203969
 3150.0      30.4962325344083
 3200.0      30.9824345832600
 3250.0      31.4695576736300
 3300.0      31.9575805412912
 3350.0      32.4464884221421
 3400.0      32.9322912686209
 3450.0      33.4154729970356
 3500.0      33.9041731515443
 3550.0      34.3816157109417
 3600.0      34.8774610538716
 3650.0      35.3613830125506
 3700.0      35.8482505239027
 3750.0      36.3423430053554
 3800.0      36.8283922849482
 3850.0      37.3103952860026
 3900.0      37.7896384942251
 3950.0      38.2794865413323
 4000.0      38.7698529978705
 4050.0      39.2589346835593
 4100.0      39.7415910287910
 4150.0      40.2383544898162
 4200.0      40.7279828719102
 4250.0      41.2129919355909
 4300.0      41.6999370074742
 4350.0      42.1850469210774
 4400.0      42.6735575757237
 4450.0      43.1597081135383
 4500.0      43.6409262000550
 4550.0      44.1274344080397
 4600.0      44.6211019805967
 4650.0      45.1071251453674
 4700.0      45.5940472218354
 4750.0      46.0888946159947
 4800.0      46.5671077667910
 4850.0      47.0593469778074
 4900.0      47.5514656915399
 4950.0      48.0357024979604
 5000.0      48.5127670212197
# V= 149.2975505050505
    0.0       0.0000000000000
   50.0       0.3017391624774
  100.0       0.7741460851826
  150.0       1.2570281872529
  200.0       1.7392542177066
  250.0       2.2259062776940
  300.0       2.7122627616659
  350.0       3.1906093120033
  400.0       3.6774109891792
  450.0       4.1656438369948
  500.0       4.6395064936244
  550.0       5.1276968456508
  600.0       5.6163157649346
  650.0       6.1049735216459
  700.0       6.5936164325952
  750.0       7.0822119971601
  800.0       7.5752413979409
  850.0       8.0628727392558
  900.0       8.5505105316992
  950.0       9.0378176180570
 1000.0       9.5245960385059
 1050.0      10.0122237867871
 1100.0      10.4994887366591
 1150.0      10.9867316710340
 1200.0      11.4744340890876
 1250.0      11.9617352469401
 1300.0      12.4519126282472
 1350.0      12.9395421730452
 1400.0      13.4057144637217
 1450.0      13.8922298414418
 1500.0      14.3882377364813
 1550.0      14.8893783944462
 1600.0      15.3735357784907
 1650.0      15.8607354494737
 1700.0      16.3533292275856
 1750.0      16.8407776344906
 1800.0      17.3282106240148
 1850.0      17.8156051680786
 1900.0      18.3034931009936
 1950.0      18.7909467177974
 2000.0      19.2773825588175
 2050.0      19.7837605369873
 2100.0      20.2719269300119
 2150.0      20.7580772718428
 2200.0      21.2412735520438
 2250.0      21.7208968705650
 2300.0      22.2199013883514
 2350.0      22.7136961543004
 2400.0      23.1999624041313
 2450.0      23.6883906966466
 2500.0      24.1762572836751
 2550.0      24.6549804982652
 2600.0      25.1320679842761
 2650.0      25.6410998914403
 2700.0      26.1238595690540
 2750.0      26.6144551141530
 2800.0      27.4800411298687
 2850.0      27.9639161504624
 2900.0      28.4506670842037
 2950.0      28.9384149214694
 3000.0      29.0587899114713
 3050.0      29.5480463329204
 3100.0      30.0311282893229
 3150.0      30.5181030200660
 3200.0      31.0044911064023
 3250.0      31.4919307920345
 3300.0      31.9804550838769
 3350.0      32.4698725222304
 3400.0      32.9558411382174
 3450.0      33.4389507936429
 3500.0      33.9281437980476
 3550.0      34.4050988807676
 3600.0      34.9019290742270
 3650.0      35.3859329704059
 3700.0      35.8731875004803
 3750.0      36.3682017583897
 3800.0      36.8544573107793
 3850.0      37.3363864749917
 3900.0      37.8151465998369
 3950.0      38.3056068672180
 4000.0      38.7965942326389
 4050.0      39.2861951280253
 4100.0      39.7687270236363
 4150.0      40.2666870791982
 4200.0      40.7567446981603
 4250.0      41.2418161989671
 4300.0      41.7292388340213
 4350.0      42.2144161823337
 4400.0      42.7032536397247
 4450.0      43.1897118065493
 4500.0      43.6706251874787
 4550.0      44.1573939720645
 4600.0      44.6520013515744
 4650.0      45.1382139345477
 4700.0      45.6254787537639
 4750.0      46.1215090399362
 4800.0      46.5990382404410
 4850.0      47.0921744686457
 4900.0      47.5851632191501
 4950.0      48.0693944400366
 5000.0      48.5456680059286
# V= 149.0841939393939
    0.0       0.0000000000000
   50.0       0.3015157901068
  100.0       0.7741702891641
  150.0       1.2574024833698
  200.0       1.7397278448726
  250.0       2.2267485174509
  300.0       2.7134026679305
  350.0       3.1913748404912
  400.0       3.6785615112252
  450.0       4.1672056470725
  500.0       4.6402383455877
  550.0       5.1288525775957
  600.0       5.6179004724360
  650.0       6.1069873026956
  700.0       6.5960693313558
  750.0       7.0850848235651
  800.0       7.5787045271144
  850.0       8.0666670154781
  900.0       8.5546362326139
  950.0       9.0422476162598
 1000.0       9.5293198325393
 1050.0      10.0172747592004
 1100.0      10.5048388454577
 1150.0      10.9923783684302
 1200.0      11.4804137953774
 1250.0      11.9680153961727
 1300.0      12.4588086397833
 1350.0      12.9467624232063
 1400.0      13.4117566234695
 1450.0      13.8985126527858
 1500.0      14.3949299086845
 1550.0      14.8978846403546
 1600.0      15.3820304613635
 1650.0      15.8695196981967
 1700.0      16.3628460468785
 1750.0      16.8506055615036
 1800.0      17.3383484338500
 1850.0      17.8260496270059
 1900.0      18.3142847612974
 1950.0      18.8020496818050
 2000.0      19.2888115416350
 2050.0      19.7972345929114
 2100.0      20.2857730445727
 2150.0      20.7721657201929
 2200.0      21.2552411274748
 2250.0      21.7346107451547
 2300.0      22.2348420716248
 2350.0      22.7294321882412
 2400.0      23.2159598476036
 2450.0      23.7047396694679
 2500.0      24.1929669154173
 2550.0      24.6713030459571
 2600.0      25.1478794065960
 2650.0      25.6588759355764
 2700.0      26.1414991595706
 2750.0      26.6327663243227
 2800.0      27.5310449614583
 2850.0      28.0153301431778
 2900.0      28.5024036170190
 2950.0      28.9905097940657
 3000.0      29.0792655161297
 3050.0      29.5689729612965
 3100.0      30.0519963022540
 3150.0      30.5393342887015
 3200.0      31.0259074979318
 3250.0      31.5136558088246
 3300.0      32.0026638699870
 3350.0      32.4925715287893
 3400.0      32.9787058162924
 3450.0      33.4617568889372
 3500.0      33.9514249903852
 3550.0      34.4279272365385
 3600.0      34.9256978085701
 3650.0      35.4097893094425
 3700.0      35.8974176130107
 3750.0      36.3933134380637
 3800.0      36.8797730094381
 3850.0      37.3616408960945
 3900.0      37.8399529043128
 3950.0      38.3310015636217
 4000.0      38.8225857645996
 4050.0      39.3126861733263
 4100.0      39.7951095266565
 4150.0      40.2942106480529
 4200.0      40.7846837850273
 4250.0      41.2698236188018
 4300.0      41.7577058518588
 4350.0      42.2429561387546
 4400.0      42.7321119715928
 4450.0      43.2188696831021
 4500.0      43.6995037219953
 4550.0      44.1865275793078
 4600.0      44.6820335765394
 4650.0      45.1684344344770
 4700.0      45.6560319032835
 4750.0      46.1531905326847
 4800.0      46.6300813817618
 4850.0      47.1240750384566
 4900.0      47.6178963601907
 4950.0      48.1021307494797
 5000.0      48.5776648690418
# V= 148.8708373737374
    0.0       0.0000000000000
   50.0       0.3012971703397
  100.0       0.7741912430831
  150.0       1.2577610844623
  200.0       1.7401899253347
  250.0       2.2275668308697
  300.0       2.7145106778552
  350.0       3.1921393237329
  400.0       3.6796980694356
  450.0       4.1687393498275
  500.0       4.6409998400786
  550.0       5.1300226326791
  600.0       5.6194839387074
  650.0       6.1089844414666
  700.0       6.5984903337762
  750.0       7.0879107445486
  800.0       7.5820965958809
  850.0       8.0703811180534
  900.0       8.5586717647152
  950.0       9.0465794919793
 1000.0       9.5339372401120
 1050.0      10.0222104278964
 1100.0      10.5100657621969
 1150.0      10.9978945407120
 1200.0      11.4862527527389
 1250.0      11.9741478227253
 1300.0      12.4655304055181
 1350.0      12.9537992163343
 1400.0      13.4176922987646
 1450.0      13.9046842597373
 1500.0      14.4014985458570
 1550.0      14.9061707312906
 1600.0      15.3903157030370
 1650.0      15.8780877932800
 1700.0      16.3721130196751
 1750.0      16.8601756883503
 1800.0      17.3482201468778
 1850.0      17.8362201987753
 1900.0      18.3247916410186
 1950.0      18.8128600748796
 2000.0      19.2999381216729
 2050.0      19.8102965115411
 2100.0      20.2991958017751
 2150.0      20.7858263362243
 2200.0      21.2687973658781
 2250.0      21.7479370783988
 2300.0      22.2493342299717
 2350.0      22.7446836525951
 2400.0      23.2314670542951
 2450.0      23.7205878387230
 2500.0      24.2091638212543
 2550.0      24.6871445517679
 2600.0      25.1632495390529
 2650.0      25.6761061325698
 2700.0      26.1586109497724
 2750.0      26.6505199773262
 2800.0      27.5796146923863
 2850.0      28.0642958100844
 2900.0      28.5516822208266
 2950.0      29.0401362525288
 3000.0      29.0991067380289
 3050.0      29.5892488096143
 3100.0      30.0722261107450
 3150.0      30.5599161654966
 3200.0      31.0466732727228
 3250.0      31.5347216345913
 3300.0      32.0241946179790
 3350.0      32.5145746953813
 3400.0      33.0008743604252
 3450.0      33.4838795402308
 3500.0      33.9740044469145
 3550.0      34.4500896561821
 3600.0      34.9487562328197
 3650.0      35.4329389967477
 3700.0      35.9209298864092
 3750.0      36.4176658607269
 3800.0      36.9043271972738
 3850.0      37.3861465779755
 3900.0      37.8640460242684
 3950.0      38.3556584632245
 4000.0      38.8478140708801
 4050.0      39.3383953908319
 4100.0      39.8207254886063
 4150.0      40.3209117061718
 4200.0      40.8117854010728
 4250.0      41.2969992186770
 4300.0      41.7853249627449
 4350.0      42.2706532021396
 4400.0      42.7601186238247
 4450.0      43.2471684489715
 4500.0      43.7275491136629
 4550.0      44.2148225561600
 4600.0      44.7111849366354
 4650.0      45.1977721750289
 4700.0      45.6856930168659
 4750.0      46.1839238728429
 4800.0      46.6602229492739
 4850.0      47.1550340537931
 4900.0      47.6496490766657
 4950.0      48.1338964662037
 5000.0      48.6087435977277
# V= 148.6574808080808
    0.0       0.0000000000000
   50.0       0.3010848383816
  100.0       0.7742103024935
  150.0       1.2581059013710
  200.0       1.7406408510606
  250.0       2.2283620018853
  300.0       2.7155875427108
  350.0       3.1929043295976
  400.0       3.6808219213724
  450.0       4.1702457128627
  500.0       4.6417919080197
  550.0       5.1312083011270
  600.0       5.6210677152862
  650.0       6.1109664731641
  700.0       6.6008796848365
  750.0       7.0906900867501
  800.0       7.5854176859002
  850.0       8.0740142630474
  900.0       8.5626170953394
  950.0       9.0508128695802
 1000.0       9.5384491758143
 1050.0      10.0270307928756
 1100.0      10.5151696501969
 1150.0      11.0032790446418
 1200.0      11.4919511734879
 1250.0      11.9801308770690
 1300.0      12.4720763412505
 1350.0      12.9606514255235
 1400.0      13.4235217672508
 1450.0      13.9107452992437
 1500.0      14.4079432560317
 1550.0      14.9142356873360
 1600.0      15.3983900173019
 1650.0      15.8864378238835
 1700.0      16.3811287904222
 1750.0      16.8694856632274
 1800.0      17.3578234276262
 1850.0      17.8461138783042
 1900.0      18.3350114863453
 1950.0      18.8233741406682
