# T (K)     Thermal pressure (GPa)
# V= 188.6160000000000
  200.0       0.1724020032578
  300.0       0.4126527720631
  400.0       0.7158758166173
  500.0       1.0548403268164
  600.0       1.4148225487950
  700.0       1.7879181269468
  800.0       2.1696610755705
  900.0       2.5573799986284
 1000.0       2.9493947609113
 1100.0       3.3445997941241
 1200.0       3.7422423005504
 1300.0       4.1417922015658
 1400.0       4.5428663491250
 1500.0       4.9451814978508
 1600.0       5.3485241970450
 1700.0       5.7527302042390
 1800.0       6.1576718197495
 1900.0       6.5632479976706
 2000.0       6.9693781560560
 2100.0       7.3759971221747
 2200.0       7.7830517109623
 2300.0       8.1904979894161
 2400.0       8.5982997168919
 2500.0       9.0064271365382
 2600.0       9.4148548848036
 2700.0       9.8235609951868
 2800.0      10.2325281557983
 2900.0      10.6417400836627
 3000.0      11.0511846441255
 3100.0      11.4608511887414
 3200.0      11.8707280564829
 3300.0      12.2808080612826
 3400.0      12.6910842293889
 3500.0      13.1015500770092
 3600.0      13.5122005575644
 3700.0      13.9230309511147
 3800.0      14.3340381709176
 3900.0      14.7452170887341
 4000.0      15.1565675085807
 4100.0      15.5680850208250
 4200.0      15.9797694784793
 4300.0      16.3916168312147
 4400.0      16.8036277323101
 4500.0      17.2158004832405
 4600.0      17.6281336467924
 4700.0      18.0406275822692
 4800.0      18.4532820773553
 4900.0      18.8660913668647
 5000.0      19.2804410552375
 5100.0      19.6982888885300
 5200.0      20.1191991134176
 5300.0      20.5409967686264
 5400.0      20.9637907884046
 5500.0      21.3884766547353
 5600.0      21.8153546472416
 5700.0      22.2421244404384
 5800.0      22.6703412789509
 5900.0      23.0992293451494
 6000.0      23.5295964673273
# V= 157.3243030303030
    0.0       0.0000000000000
  100.0       0.0299881123105
  200.0       0.1641698404908
  300.0       0.3971145917880
  400.0       0.6931252581914
  500.0       1.0251060623348
  600.0       1.3782886559057
  700.0       1.7447162005080
  800.0       2.1198844527978
  900.0       2.5010958855835
 1000.0       2.8866528884466
 1100.0       3.2754376359475
 1200.0       3.6666888622430
 1300.0       4.0598704703771
 1400.0       4.4545947393525
 1500.0       4.8505751900617
 1600.0       5.2475958485172
 1700.0       5.6454905042475
 1800.0       6.0441300121901
 1900.0       6.4434121178731
 2000.0       6.8432553900879
 2100.0       7.2435939129985
 2200.0       7.6443739217557
 2300.0       8.0455509280697
 2400.0       8.4470882993292
 2500.0       8.8489561806906
 2600.0       9.2511288819632
 2700.0       9.6535840936743
 2800.0      10.0563046999181
 2900.0      10.4592738950961
 3000.0      10.8624798385291
 3100.0      11.2659118817720
 3200.0      11.6695579228341
 3300.0      12.0734110532915
 3400.0      12.4774638584292
 3500.0      12.8817107037172
 3600.0      13.2861457749738
 3700.0      13.6907647605585
 3800.0      14.0955646717205
 3900.0      14.5005398086020
 4000.0      14.9056913797688
 4100.0      15.3110132770637
 4200.0      15.7165075583149
 4300.0      16.1221684256728
 4400.0      16.5279968590557
 4500.0      16.9339929564552
 4600.0      17.3401537127889
 4700.0      17.7464790790606
 4800.0      18.1529722563368
 4900.0      18.5596209303112
 5000.0      18.9708835984762
 5100.0      19.3901954460026
 5200.0      19.8131226203423
 5300.0      20.2367415189919
 5400.0      20.6612208512143
 5500.0      21.0876253145464
 5600.0      21.5161046731647
 5700.0      21.9444409800468
 5800.0      22.3740611268562
 5900.0      22.8043651912931
 6000.0      23.2358134899670
# V= 156.5792626262626
    0.0       0.0000000000000
  100.0       0.0280071176931
  200.0       0.1558509467904
  300.0       0.3814202207060
  400.0       0.6701484366358
  500.0       0.9950780918485
  600.0       1.3413962435837
  700.0       1.7010930480329
  800.0       2.0696253264328
  900.0       2.4442690529683
 1000.0       2.8233087663764
 1100.0       3.2056141227617
 1200.0       3.5904152574978
 1300.0       3.9771698429820
 1400.0       4.3654855199370
 1500.0       4.7550724775333
 1600.0       5.1457121449997
 1700.0       5.5372363111985
 1800.0       5.9295143121939
 1900.0       6.3224426604499
 2000.0       6.7159390509976
 2100.0       7.1099367677345
 2200.0       7.5043814251963
 2300.0       7.8992280124703
 2400.0       8.2944395213097
 2500.0       8.6899859172193
 2600.0       9.0858411343731
 2700.0       9.4819825856548
 2800.0       9.8783932694824
 2900.0      10.2750558086385
 3000.0      10.6719587870752
 3100.0      11.0690914093595
 3200.0      11.4664411978653
 3300.0      11.8640015381443
 3400.0      12.2617644438627
 3500.0      12.6597251787486
 3600.0      13.0578771936817
 3700.0      13.4562165689889
 3800.0      13.8547403159194
 3900.0      14.2534422119921
 4000.0      14.6523249029865
 4100.0      15.0513805332243
 4200.0      15.4506132836902
 4300.0      15.8500157723332
 4400.0      16.2495891423913
 4500.0      16.6493353373690
 4600.0      17.0492497353186
 4700.0      17.4493319769365
 4800.0      17.8495885133515
 4900.0      18.2500006117926
 5000.0      18.6580765530655
 5100.0      19.0787164348332
 5200.0      19.5035181928317
 5300.0      19.9288136826528
 5400.0      20.3548311762585
 5500.0      20.7828040967806
 5600.0      21.2127333424775
 5700.0      21.6424806990108
 5800.0      22.0733474651848
 5900.0      22.5049073928822
 6000.0      22.9372775823366
# V= 155.8342222222222
    0.0       0.0000000000000
  100.0       0.0259986690320
  200.0       0.1474455916344
  300.0       0.3655705652415
  400.0       0.6469468708241
  500.0       0.9647584160238
  600.0       1.3041479739404
  700.0       1.6570519767458
  800.0       2.0188877549703
  900.0       2.3869043268803
 1000.0       2.7593679965669
 1100.0       3.1351356730311
 1200.0       3.5134287377101
 1300.0       3.8936984200382
 1400.0       4.2755476407988
 1500.0       4.6586831676141
 1600.0       5.0428837267719
 1700.0       5.4279791472978
 1800.0       5.8138371402249
 1900.0       6.2003529359575
 2000.0       6.5874432904383
 2100.0       6.9750407689581
 2200.0       7.3630902511139
 2300.0       7.7515461707060
 2400.0       8.1403711601841
 2500.0       8.5295349400736
 2600.0       8.9190111342409
 2700.0       9.3087768125985
 2800.0       9.6988150552240
 2900.0      10.0891079786091
 3000.0      10.4796444443493
 3100.0      10.8704136406796
 3200.0      11.2614025836830
 3300.0      11.6526049855504
 3400.0      12.0440123209930
 3500.0      12.4356206866696
 3600.0      12.8274227985209
 3700.0      13.2194151125093
 3800.0      13.6115946725480
 3900.0      14.0039546845369
 4000.0      14.3964991988049
 4100.0      14.7892186611488
 4200.0      15.1821193593775
 4300.0      15.5751922619110
 4400.0      15.9684387243029
 4500.0      16.3618624702425
 4600.0      16.7554572772489
 4700.0      17.1492225083752
 4800.0      17.5431678321483
 4900.0      17.9372680320047
 5000.0      18.3420538160117
 5100.0      18.7638755608781
 5200.0      19.1903984636657
 5300.0      19.6172150152962
 5400.0      20.0446127401232
 5500.0      20.4739930029389
 5600.0      20.9052099265763
 5700.0      21.3362019589697
 5800.0      21.7681479254712
 5900.0      22.2007927533540
 6000.0      22.6339151444078
# V= 155.0891818181818
    0.0       0.0000000000000
  100.0       0.0239624396878
  200.0       0.1389540281681
  300.0       0.3495666134786
  400.0       0.6235220877955
  500.0       0.9341493458348
  600.0       1.2665468520585
  700.0       1.6125967593320
  800.0       1.9676763603582
  900.0       2.3290071540320
 1000.0       2.6948369403210
 1100.0       3.0640095871471
 1200.0       3.4357374770314
 1300.0       3.8094653474498
 1400.0       4.1847911950961
 1500.0       4.5614183415467
 1600.0       4.9391227611523
 1700.0       5.3177321107863
 1800.0       5.6971125581104
 1900.0       6.0771580188054
 2000.0       6.4577842443976
 2100.0       6.8389229999113
 2200.0       7.2205184300047
 2300.0       7.6025244785191
 2400.0       7.9849033042770
 2500.0       8.3676243828242
 2600.0       8.7506609950557
 2700.0       9.1339898842445
 2800.0       9.5175941631324
 2900.0       9.9014554745836
 3000.0      10.2855629251734
 3100.0      10.6699056051449
 3200.0      11.0544701059498
 3300.0      11.4392504010906
 3400.0      11.8242374589874
 3500.0      12.2094281602336
 3600.0      12.5948144858312
 3700.0      12.9803932347140
 3800.0      13.3661614997910
 3900.0      13.7521119316753
 4000.0      14.1382499035853
 4100.0      14.5245642117887
 4200.0      14.9110631855910
 4300.0      15.2977361602148
 4400.0      15.6845847198615
 4500.0      16.0716143520732
 4600.0      16.4588172338359
 4700.0      16.8461923362353
 4800.0      17.2337526431885
 4900.0      17.6214665033353
 5000.0      18.0228548616892
 5100.0      18.4457014050869
 5200.0      18.8737804017622
 5300.0      19.3019509391363
 5400.0      19.7305595326430
 5500.0      20.1611745088164
 5600.0      20.5935054198800
 5700.0      21.0255642892987
 5800.0      21.4584107680304
 5900.0      21.8919580353160
 6000.0      22.3256519637033
# V= 154.3441414141414
    0.0       0.0000000000000
  100.0       0.0218980948552
  200.0       0.1303766646910
  300.0       0.3334095494854
  400.0       0.5998761045483
  500.0       0.9032535842226
  600.0       1.2285963893117
  700.0       1.5677317972578
  800.0       1.9159964423212
  900.0       2.2705838630622
 1000.0       2.6297229225276
 1100.0       2.9922442270788
 1200.0       3.3573509398391
 1300.0       3.7244810940102
 1400.0       4.0932277948604
 1500.0       4.4632906892728
 1600.0       4.8344429506648
 1700.0       5.2065100964217
 1800.0       5.5793566038462
 1900.0       5.9528750248993
 2000.0       6.3269801556873
 2100.0       6.7016028466439
 2200.0       7.0766865564846
 2300.0       7.4521846084356
 2400.0       7.8280587203564
 2500.0       8.2042781881410
 2600.0       8.5808158353892
 2700.0       8.9576479970749
 2800.0       9.3347579655913
 2900.0       9.7121267631879
 3000.0      10.0897437904154
 3100.0      10.4675980068612
 3200.0      10.8456755793457
 3300.0      11.2239707426829
 3400.0      11.6024739100059
 3500.0      11.9811827295107
 3600.0      12.3600884799248
 3700.0      12.7391882541571
 3800.0      13.1184792267768
 3900.0      13.4979533787858
 4000.0      13.8776175532802
 4100.0      14.2574587663429
 4200.0      14.6374873887755
 4300.0      15.0176911715997
 4400.0      15.3980718786683
 4500.0      15.7786366960487
 4600.0      16.1593762491894
 4700.0      16.5402891988687
 4800.0      16.9213916320783
 4900.0      17.3026456259811
 5000.0      17.7005252399659
 5100.0      18.1242281176116
 5200.0      18.5536857449751
 5300.0      18.9830310247085
 5400.0      19.4126690060304
 5500.0      19.8443338993068
 5600.0      20.2775930869518
 5700.0      20.7105287872423
 5800.0      21.1440850861080
 5900.0      21.5783403443468
 6000.0      22.0124135337703
# V= 153.5991010101010
    0.0       0.0000000000000
  100.0       0.0198054140524
  200.0       0.1217139911621
  300.0       0.3171007859774
  400.0       0.5760111340649
  500.0       0.8720742505939
  600.0       1.1903006523610
  700.0       1.5224621860982
  800.0       1.8638541743445
  900.0       2.2116416727021
 1000.0       2.5640342724922
 1100.0       2.9198490408717
 1200.0       3.2782797092506
 1300.0       3.6387575412284
 1400.0       4.0008704811708
 1500.0       4.3643144931012
 1600.0       4.7288598515120
 1700.0       5.0943298689726
 1800.0       5.4605873160944
 1900.0       5.8275232749614
 2000.0       6.1950515454293
 2100.0       6.5631021205034
 2200.0       6.9316176994627
 2300.0       7.3005509195905
 2400.0       7.6698631231109
 2500.0       8.0395232466146
 2600.0       8.4095037870620
 2700.0       8.7797806547956
 2800.0       9.1503371748727
 2900.0       9.5211538795837
 3000.0       9.8922203327988
 3100.0      10.2635254287777
 3200.0      10.6350548770455
 3300.0      11.0068031247320
 3400.0      11.3787600133510
 3500.0      11.7509240076974
 3600.0      12.1232856352277
 3700.0      12.4958422991585
 3800.0      12.8685911577269
 3900.0      13.2415236366479
 4000.0      13.6146478692433
 4100.0      13.9879492873946
 4200.0      14.3614401400804
 4300.0      14.7351066267848
 4400.0      15.1089506910125
 4500.0      15.4829812173559
 4600.0      15.8571872633941
 4700.0      16.2315671142703
 4800.0      16.6061399763826
 4900.0      16.9808617044128
 5000.0      17.3751170906599
 5100.0      17.7994956872836
 5200.0      18.2301413838949
 5300.0      18.6604692766779
 5400.0      19.0909424096811
 5500.0      19.5234594562209
 5600.0      19.9574485196605
 5700.0      20.3910581587443
 5800.0      20.8251210100299
 5900.0      21.2598770881668
 6000.0      21.6941250786784
# V= 152.8540606060606
    0.0       0.0000000000000
  100.0       0.0176840543081
  200.0       0.1129666118643
  300.0       0.3006419561516
  400.0       0.5519297894604
  500.0       0.8406149461481
  600.0       1.1516643203161
  700.0       1.4767936747071
  800.0       1.8112564403538
  900.0       2.1521887081076
 1000.0       2.4977803810981
 1100.0       2.8468347341329
 1200.0       3.1985358627586
 1300.0       3.5523080241592
 1400.0       3.9077339201375
 1500.0       4.2645057828616
 1600.0       4.6223908654093
 1700.0       4.9812102265377
 1800.0       5.3408247913458
 1900.0       5.7011243353596
 2000.0       6.0620214172051
 2100.0       6.4234452622850
 2200.0       6.7853376552878
 2300.0       7.1476506782098
 2400.0       7.5103451179882
 2500.0       7.8733896662340
 2600.0       8.2367563626125
 2700.0       8.6004207744947
 2800.0       8.9643662106060
 2900.0       9.3285726316178
 3000.0       9.6930298300479
 3100.0      10.0577265531682
 3200.0      10.4226480532087
 3300.0      10.7877889896147
 3400.0      11.1531387139411
 3500.0      11.5186963442613
 3600.0      11.8844516894254
 3700.0      12.2504024629573
 3800.0      12.6165458394260
 3900.0      12.9828726239318
 4000.0      13.3493922563539
 4100.0      13.7160884863810
 4200.0      14.0829755554921
 4300.0      14.4500380299743
 4400.0      14.8172780329839
 4500.0      15.1847061149742
 4600.0      15.5523097656554
 4700.0      15.9200869271990
 4800.0      16.2880598437499
 4900.0      16.6561782455006
 5000.0      17.0466895273411
 5100.0      17.4715503907436
 5200.0      17.9031796966547
 5300.0      18.3342844196497
 5400.0      18.7653849289961
 5500.0      19.1985427440955
 5600.0      19.6330498249988
 5700.0      20.0671170369208
 5800.0      20.5014698460239
 5900.0      20.9365061154593
 6000.0      21.3707116265137
# V= 152.1090202020202
    0.0       0.0000000000000
